0,1,date
40.66393072,-73.93827499,2/19/2017
36.37490894,-92.59014988,2/19/2017
32.15690153,-110.8775061,2/19/2017
38.30885939,-92.50820581,2/20/2017
28.54036852,-82.39050061,2/20/2017
45.48495109,-122.8127849,2/21/2017
38.63581226,-90.24511868,2/21/2017
41.17150297,-112.0483611,2/21/2017
41.22811652,-111.9675299,2/21/2017
38.8672553,-104.760749,2/21/2017
30.31720281,-95.46964086,2/22/2017
37.36887952,-81.09615236,2/22/2017
30.3071816,-97.7559964,2/22/2017
38.03529399,-97.35431635,2/23/2017
36.5697516,-96.70800212,2/23/2017
39.9847989,-82.9850438,2/23/2017
39.4744867,-119.7765384,2/23/2017
38.90477236,-77.01628888,2/23/2017
40.33993195,-75.92661555,2/24/2017
37.12074245,-84.07986186,2/24/2017
31.53834907,-99.6497468,2/24/2017
38.80762902,-121.2488578,2/25/2017
32.04876299,-84.79802798,2/25/2017
26.96037043,-82.35351132,2/26/2017
37.74150971,-121.1305887,2/26/2017
39.40745186,-111.622377,2/26/2017
28.7062253,-82.30912928,2/26/2017
35.28893135,-81.5416411,2/27/2017
44.7536765,-89.63679943,2/27/2017
29.7804724,-95.3863425,2/28/2017
28.4158857,-81.2987497,2/28/2017
29.57986996,-90.70562347,2/28/2017
31.32056999,-94.72901862,3/1/2017
44.7536765,-89.63679943,3/2/2017
33.13397076,-117.1766044,3/2/2017
33.5721625,-112.0879662,3/2/2017
39.4744867,-119.7765384,3/2/2017
40.9146875,-74.16241812,3/2/2017
39.64682185,-104.9941957,3/3/2017
36.29595406,-119.7982533,3/3/2017
35.46760197,-97.51913834,3/4/2017
34.70152179,-82.19843726,3/4/2017
34.10482229,-118.4110473,3/4/2017
33.91271892,-116.7828172,3/4/2017
41.13583924,-81.86964657,3/7/2017
33.99718324,-118.3740049,3/7/2017
40.99568088,-77.78712223,3/8/2017
35.20787221,-80.83007545,3/8/2017
37.36461945,-121.9679323,3/9/2017
33.69062091,-118.0072308,3/9/2017
33.1344426,-117.0721817,3/10/2017
32.47451843,-96.98623943,3/11/2017
30.8956711,-91.67752985,3/11/2017
36.62067948,-119.3185743,3/12/2017
48.75279159,-122.469162,3/12/2017
41.59235144,-81.51901431,3/13/2017
38.2982347,-122.3012058,3/13/2017
39.30541895,-76.74891433,3/13/2017
39.99304004,-74.18548322,3/14/2017
47.23273163,-122.351904,3/14/2017
39.8821898,-105.0644262,3/14/2017
28.14683286,-83.20422736,3/14/2017
37.62735066,-122.1050699,3/14/2017
44.94774025,-93.10399583,3/15/2017
33.5721625,-112.0879662,3/15/2017
42.49280464,-83.02702386,3/16/2017
43.0641114,-87.96721631,3/16/2017
35.0851098,-78.9802627,3/16/2017
28.90503864,-81.21334271,3/16/2017
35.78304639,-89.11682094,3/16/2017
45.24386532,-69.1669694,3/17/2017
35.25854171,-89.73069904,3/17/2017
39.75674852,-121.8163415,3/17/2017
37.6906938,-97.3426776,3/18/2017
44.76919583,-114.5888388,3/18/2017
34.02199602,-85.24727155,3/18/2017
38.54982195,-90.3261813,3/19/2017
27.67475083,-80.40995904,3/19/2017
28.39377835,-80.60535451,3/19/2017
29.02320304,-81.28680636,3/19/2017
37.47430021,-83.68013323,3/22/2017
30.2174643,-92.37533283,3/22/2017
44.89051254,-89.54879557,3/22/2017
47.39092238,-120.7168928,3/23/2017
34.29913363,-92.42277884,3/23/2017
33.5721625,-112.0879662,3/23/2017
39.30097988,-76.61064805,3/24/2017
40.3904274,-122.2860963,3/24/2017
32.38480688,-98.98050644,3/24/2017
34.10482229,-118.4110473,3/25/2017
40.45091526,-122.2961974,3/26/2017
26.45497444,-80.09075136,3/26/2017
34.72552519,-92.35834404,3/26/2017
61.57687127,-149.4659218,3/26/2017
35.44942675,-86.78875987,3/27/2017
33.62746775,-88.44546667,3/27/2017
39.17819676,-77.19576685,3/27/2017
40.39922902,-86.8598496,3/28/2017
44.2452462,-86.32654147,3/28/2017
35.06804894,-85.24908097,3/29/2017
42.35224681,-89.99974348,3/29/2017
34.87237258,-97.05409248,3/29/2017
39.06278721,-75.43669486,3/29/2017
38.03315117,-84.90311102,3/29/2017
33.51081406,-96.39557829,3/29/2017
40.12272985,-74.70346139,3/30/2017
30.57561102,-87.34048772,4/1/2017
30.00483887,-91.82007133,4/1/2017
34.64995405,-82.78198454,4/3/2017
35.35014666,-119.0312755,4/4/2017
29.7804724,-95.3863425,4/4/2017
38.2982347,-122.3012058,4/4/2017
41.57425182,-85.83041737,4/5/2017
34.72552519,-92.35834404,4/5/2017
40.12436445,-82.92124969,4/6/2017
40.42858964,-82.70242359,4/6/2017
27.4651899,-82.69617903,4/6/2017
27.9063894,-82.7714657,4/6/2017
40.72417185,-74.17242155,4/6/2017
43.42442437,-102.1801235,4/7/2017
44.82048383,-91.49477515,4/8/2017
34.35208913,-119.0697213,4/9/2017
34.03926494,-117.6064271,4/9/2017
41.51121521,-81.56356397,4/10/2017
34.10482229,-118.4110473,4/12/2017
33.38828776,-112.3236743,4/13/2017
37.38964071,-97.11659613,4/13/2017
41.98309633,-72.64634267,4/13/2017
47.09788737,-122.4232572,4/14/2017
46.8256106,-100.8831296,4/14/2017
35.15322461,-90.19876717,4/15/2017
33.59668156,-117.8933276,4/15/2017
40.42858964,-82.70242359,4/15/2017
36.7826736,-119.794492,4/15/2017
45.05698262,-93.07476818,4/16/2017
36.56968315,-87.34323717,4/17/2017
38.62186995,-79.24137839,4/18/2017
39.06278721,-75.43669486,4/19/2017
35.56938633,-97.9483721,4/20/2017
47.62024593,-122.3506866,4/20/2017
31.53834907,-99.6497468,4/20/2017
32.29453936,-81.04525706,4/20/2017
33.56725245,-112.2827261,4/20/2017
33.56725245,-112.2827261,4/20/2017
45.36687116,-122.639907,4/21/2017
39.13572374,-121.6373415,4/22/2017
41.58895014,-87.17995255,4/22/2017
39.3940584,-84.56554243,4/22/2017
34.61158692,-112.2877367,4/23/2017
31.07570201,-97.72990892,4/24/2017
39.75275914,-76.59246474,4/24/2017
29.7804724,-95.3863425,4/24/2017
44.07297028,-120.6425598,4/24/2017
40.72417185,-74.17242155,4/25/2017
32.7795423,-97.3463354,4/25/2017
33.88804179,-118.1271002,4/25/2017
32.80038222,-83.79411052,4/25/2017
30.27926997,-81.37452585,4/26/2017
40.59631557,-77.57300182,4/26/2017
39.9847989,-82.9850438,4/26/2017
39.44522713,-75.71683125,4/27/2017
44.07015491,-103.2170179,4/27/2017
33.76265247,-84.4231419,4/28/2017
37.56013488,-122.3112018,4/28/2017
31.53834907,-99.6497468,4/29/2017
23.46931111,-165.2885389,4/29/2017
37.07603548,-76.51651981,4/29/2017
35.52727126,-105.9340345,4/29/2017
35.56938633,-97.9483721,4/30/2017
37.24004903,-119.5032355,4/30/2017
42.38402073,-83.10165683,4/30/2017
30.31720281,-95.46964086,5/1/2017
32.85838081,-96.97030583,5/2/2017
30.3071816,-97.7559964,5/2/2017
37.24004903,-119.5032355,5/3/2017
42.96148154,-85.65568585,5/3/2017
33.39424018,-84.57109987,5/3/2017
37.75971499,-122.6939756,5/3/2017
29.79110761,-95.82679839,5/4/2017
32.81689046,-117.1333353,5/6/2017
36.2277116,-115.2640448,5/7/2017
30.3071816,-97.7559964,5/7/2017
32.4616695,-85.0250208,5/7/2017
42.89225205,-78.85941404,5/7/2017
37.24004903,-119.5032355,5/8/2017
34.10482229,-118.4110473,5/8/2017
41.18705826,-73.19553341,5/9/2017
30.3369138,-81.66090703,5/9/2017
39.8821898,-105.0644262,5/9/2017
33.9948095,-81.2121095,5/9/2017
41.11662868,-83.1800018,5/9/2017
44.81566738,-86.14800697,5/9/2017
45.5371811,-122.6499872,5/10/2017
38.63581226,-90.24511868,5/10/2017
37.24004903,-119.5032355,5/10/2017
40.00763806,-75.1339627,5/12/2017
45.7895184,-108.5498909,5/12/2017
32.63501642,-86.80937931,5/12/2017
26.92253113,-80.21911913,5/12/2017
43.00681354,-88.0295763,5/13/2017
38.9479389,-92.3260968,5/13/2017
35.21680471,-114.0167369,5/14/2017
37.05308927,-80.76236893,5/14/2017
33.5721625,-112.0879662,5/15/2017
37.64882817,-78.70157159,5/15/2017
36.3382183,-82.3774269,5/15/2017
32.96337282,-117.2624966,5/15/2017
35.14413116,-96.49668187,5/15/2017
38.90477236,-77.01628888,5/16/2017
33.38829246,-111.931833,5/16/2017
33.73085205,-117.810731,5/16/2017
45.88913259,-111.552504,5/16/2017
38.87860915,-77.10094365,5/17/2017
40.99568088,-77.78712223,5/20/2017
44.49019758,-69.84188257,5/20/2017
37.66560742,-121.8807442,5/20/2017
44.2788191,-88.3926255,5/21/2017
40.59610027,-75.47553833,5/21/2017
31.77953865,-93.7001303,5/21/2017
28.4158857,-81.2987497,5/21/2017
43.13280966,-115.6966353,5/22/2017
33.56725245,-112.2827261,5/23/2017
36.24114468,-116.0176101,5/23/2017
37.75971499,-122.6939756,5/23/2017
35.9708752,-83.9464787,5/23/2017
40.80815745,-81.36806196,5/24/2017
64.83529763,-147.6532529,5/25/2017
35.08777128,-107.8894223,5/26/2017
38.63581226,-90.24511868,5/26/2017
32.15690153,-110.8775061,5/26/2017
36.51733996,-84.51021777,5/27/2017
33.8202813,-84.644267,5/27/2017
35.7821217,-78.8140795,5/28/2017
37.24004903,-119.5032355,5/28/2017
43.4405488,-70.53002321,5/29/2017
38.35973896,-121.9690843,5/29/2017
38.87760022,-80.36684481,5/29/2017
40.77784895,-111.9312208,5/30/2017
34.39734769,-117.3143922,5/31/2017
39.59277093,-104.8679805,5/31/2017
36.2277116,-115.2640448,6/1/2017
30.6350212,-81.56784343,6/2/2017
32.63501642,-86.80937931,6/2/2017
31.34768796,-89.23590873,6/2/2017
36.13544967,-95.91306967,6/2/2017
41.83861021,-87.68661087,6/2/2017
27.54797743,-99.48684236,6/2/2017
33.38828776,-112.3236743,6/3/2017
30.5618314,-81.83201105,6/4/2017
32.63945397,-116.4744564,6/4/2017
37.81694345,-85.45541055,6/5/2017
25.77525637,-80.20885121,6/5/2017
28.14683286,-83.20422736,6/5/2017
31.53834907,-99.6497468,6/5/2017
44.71499089,-68.77902004,6/6/2017
45.63571758,-122.5985408,6/6/2017
36.7826736,-119.794492,6/7/2017
38.63581226,-90.24511868,6/7/2017
39.26660053,-76.49647033,6/7/2017
35.84738683,-81.48629544,6/7/2017
33.80574739,-118.1612131,6/8/2017
35.35014666,-119.0312755,6/8/2017
40.00763806,-75.1339627,6/8/2017
40.41708,-105.0618552,6/8/2017
35.41493223,-94.51325164,6/8/2017
36.13544967,-95.91306967,6/9/2017
41.81203215,-87.81918039,6/9/2017
25.77525637,-80.20885121,6/9/2017
47.30413865,-122.2105825,6/10/2017
41.51640189,-92.07762865,6/10/2017
32.4546414,-99.73829977,6/10/2017
43.0641114,-87.96721631,6/11/2017
36.57431468,-119.6155843,6/12/2017
33.05021491,-96.74864092,6/12/2017
36.78243359,-83.83540723,6/12/2017
30.09248728,-91.89921596,6/12/2017
39.11771563,-90.32698201,6/13/2017
42.91420879,-70.81278342,6/13/2017
30.4507665,-91.12584647,6/13/2017
38.30885939,-92.50820581,6/13/2017
47.46902441,-122.3631671,6/14/2017
38.81838584,-77.0861828,6/14/2017
35.23402498,-89.38034554,6/14/2017
42.86847323,-71.04338042,6/15/2017
34.16217252,-89.63005609,6/16/2017
34.11309055,-117.3885583,6/16/2017
36.96391952,-120.0802013,6/16/2017
34.16217252,-89.63005609,6/16/2017
37.97787558,-121.7969287,6/16/2017
34.01544546,-118.1107878,6/17/2017
44.07015491,-103.2170179,6/17/2017
47.62024593,-122.3506866,6/18/2017
44.7536765,-89.63679943,6/18/2017
64.83529763,-147.6532529,6/19/2017
32.79464486,-96.76633721,6/19/2017
36.2277116,-115.2640448,6/20/2017
33.94473226,-118.1925505,6/20/2017
35.92140374,-86.8520355,6/20/2017
40.42858964,-82.70242359,6/20/2017
38.37420388,-97.30247206,6/20/2017
37.84490051,-94.34927242,6/21/2017
33.98318885,-95.01769033,6/21/2017
34.59837683,-118.0880998,6/22/2017
37.24004903,-119.5032355,6/23/2017
33.5721625,-112.0879662,6/23/2017
43.99157012,-124.1064431,6/24/2017
31.21982921,-88.32258438,6/24/2017
36.13544967,-95.91306967,6/24/2017
47.3849748,-122.2181993,6/24/2017
32.9173424,-80.0651497,6/25/2017
35.46760197,-97.51913834,6/25/2017
33.5721625,-112.0879662,6/25/2017
36.2277116,-115.2640448,6/25/2017
35.49225382,-105.6715694,6/26/2017
35.20038355,-101.8282925,6/27/2017
36.16746379,-86.78570268,6/28/2017
39.77710046,-86.14634767,6/29/2017
34.18797997,-118.323429,6/29/2017
33.9535613,-84.5424631,6/29/2017
28.90503864,-81.21334271,6/29/2017
40.41708,-105.0618552,6/30/2017
39.8821898,-105.0644262,6/30/2017
33.56725245,-112.2827261,7/1/2017
40.62145641,-88.63110946,7/1/2017
40.5484551,-105.0660905,7/1/2017
36.92334179,-76.24561422,7/2/2017
47.67362433,-117.4159733,7/3/2017
39.9598887,-85.9702918,7/3/2017
45.5307668,-122.937143,7/3/2017
32.6176611,-83.39219224,7/3/2017
37.51456302,-108.8589453,7/4/2017
37.97787558,-121.7969287,7/4/2017
35.1055517,-106.6473884,7/4/2017
39.87900022,-84.19292519,7/4/2017
40.92872406,-111.8847804,7/4/2017
38.51642516,-89.9881056,7/4/2017
46.28778468,-119.292073,7/4/2017
40.66393072,-73.93827499,7/5/2017
42.03266569,-93.45964983,7/5/2017
38.22686261,-90.23259623,7/5/2017
35.46171682,-94.80654663,7/5/2017
33.18954819,-117.2386072,7/5/2017
44.80031154,-69.86554362,7/5/2017
28.01429428,-82.1201896,7/6/2017
30.634913,-92.41792698,7/6/2017
33.9535613,-84.5424631,7/7/2017
40.91903272,-84.05946017,7/7/2017
47.04446054,-122.793271,7/8/2017
29.43753359,-81.51748202,7/8/2017
35.25221207,-78.35529541,7/8/2017
40.42858964,-82.70242359,7/9/2017
47.64886261,-122.5155629,7/9/2017
41.83861021,-87.68661087,7/9/2017
41.08004268,-81.52186217,7/9/2017
38.96206028,-77.00581636,7/10/2017
45.51373054,-92.96011655,7/10/2017
43.0641114,-87.96721631,7/11/2017
36.2277116,-115.2640448,7/11/2017
36.76318152,-90.41336867,7/11/2017
39.32234056,-94.92460478,7/11/2017
35.20606125,-114.2327653,7/11/2017
35.46760197,-97.51913834,7/12/2017
34.34057348,-79.16632634,7/12/2017
35.12045105,-120.6198991,7/12/2017
32.89057406,-109.8429945,7/13/2017
28.18297181,-82.1539715,7/13/2017
33.26207833,-112.3624804,7/13/2017
34.10482229,-118.4110473,7/15/2017
44.96354079,-93.26783453,7/15/2017
33.92443141,-117.2045019,7/15/2017
32.69987097,-97.12592206,7/15/2017
36.92334179,-76.24561422,7/17/2017
32.32565176,-106.7886119,7/17/2017
37.64882817,-78.70157159,7/17/2017
31.53834907,-99.6497468,7/17/2017
33.6976338,-86.607679,7/18/2017
44.0539471,-122.9812245,7/18/2017
34.10581868,-109.295252,7/18/2017
38.65036834,-121.249745,7/19/2017
35.66562553,-105.9739059,7/19/2017
43.4192825,-83.95032993,7/19/2017
36.84385096,-94.37567814,7/20/2017
38.63581226,-90.24511868,7/20/2017
34.88989427,-112.4937903,7/21/2017
33.73669484,-117.8818902,7/21/2017
26.20329506,-98.32282002,7/21/2017
42.24508821,-71.99247555,7/23/2017
44.82048383,-91.49477515,7/23/2017
34.95159137,-89.97858226,7/23/2017
39.75674852,-121.8163415,7/23/2017
38.63581226,-90.24511868,7/24/2017
37.64882817,-78.70157159,7/25/2017
30.27926997,-81.37452585,7/25/2017
33.38828776,-112.3236743,7/25/2017
35.20535681,-90.20484605,7/25/2017
33.5721625,-112.0879662,7/26/2017
31.53834907,-99.6497468,7/26/2017
27.64624537,-80.39296955,7/26/2017
39.77961307,-84.20082874,7/26/2017
34.10482229,-118.4110473,7/27/2017
32.79283321,-93.05846114,7/27/2017
34.03117155,-117.3132427,7/27/2017
36.03119045,-120.1160094,7/27/2017
47.42583785,-120.3293477,7/27/2017
37.11317307,-120.2303523,7/27/2017
42.88681832,-73.99240698,7/28/2017
38.30885939,-92.50820581,7/28/2017
35.1055517,-106.6473884,7/28/2017
43.37237822,-116.5322006,7/29/2017
33.92565031,-117.5503987,7/29/2017
44.7536765,-89.63679943,7/31/2017
35.1055517,-106.6473884,7/31/2017
37.06300127,-120.8406594,7/31/2017
40.63439283,-73.95026864,7/31/2017
31.55913715,-97.18666982,8/1/2017
36.32714166,-119.3273156,8/1/2017
35.3662481,-79.42939386,8/1/2017
39.13572374,-121.6373415,8/1/2017
36.2277116,-115.2640448,8/1/2017
32.0256899,-93.34057359,8/2/2017
37.24004903,-119.5032355,8/2/2017
33.76265247,-84.4231419,8/2/2017
38.87760022,-80.36684481,8/2/2017
40.7409939,-84.1120327,8/3/2017
41.59560282,-87.3452059,8/3/2017
33.60940019,-78.97733445,8/4/2017
39.65665224,-119.6695653,8/4/2017
32.60010548,-89.72682633,8/4/2017
42.71499938,-82.50233826,8/4/2017
40.99568088,-77.78712223,8/4/2017
39.5792836,-82.23430826,8/5/2017
38.4468158,-122.7061362,8/5/2017
35.85185663,-86.27777991,8/6/2017
38.30885939,-92.50820581,8/6/2017
40.79389057,-74.02417564,8/7/2017
37.6906938,-97.3426776,8/7/2017
38.30885939,-92.50820581,8/7/2017
39.02502332,-96.85382855,8/8/2017
39.71710595,-88.80642426,8/8/2017
47.3849748,-122.2181993,8/9/2017
41.49794124,-87.50874241,8/10/2017
34.10482229,-118.4110473,8/10/2017
40.00763806,-75.1339627,8/11/2017
47.39092238,-120.7168928,8/12/2017
32.6176611,-83.39219224,8/13/2017
43.82319993,-91.22774223,8/13/2017
35.85185663,-86.27777991,8/13/2017
40.77784895,-111.9312208,8/13/2017
46.19894634,-119.1736873,8/13/2017
38.8672553,-104.760749,8/14/2017
30.3369138,-81.66090703,8/14/2017
30.83951442,-83.97831871,8/15/2017
34.10482229,-118.4110473,8/16/2017
37.68593335,-121.7648896,8/16/2017
32.63501642,-86.80937931,8/17/2017
33.5721625,-112.0879662,8/17/2017
40.80982702,-74.18694884,8/18/2017
39.82514849,-79.75398772,8/18/2017
30.3369138,-81.66090703,8/18/2017
33.4616772,-86.80920842,8/19/2017
36.22875302,-92.68610278,8/20/2017
40.05994931,-74.10991497,8/20/2017
35.74077515,-81.70030518,8/21/2017
37.93652606,-104.8458877,8/21/2017
42.88539479,-88.01040584,8/21/2017
40.36536152,-80.65183272,8/21/2017
43.53587191,-89.3010931,8/21/2017
38.63581226,-90.24511868,8/22/2017
35.1055517,-106.6473884,8/22/2017
34.86676702,-120.4268382,8/22/2017
34.10482229,-118.4110473,8/22/2017
39.62320178,-121.787398,8/22/2017
38.88439041,-94.81942586,8/23/2017
44.81566738,-86.14800697,8/24/2017
37.24004903,-119.5032355,8/24/2017
40.12272985,-74.70346139,8/24/2017
30.3369138,-81.66090703,8/25/2017
26.15468126,-80.29985076,8/25/2017
33.67143664,-83.10634778,8/25/2017
34.21194436,-92.0173818,8/26/2017
34.31080523,-106.1079173,8/27/2017
39.69568293,-84.14963912,8/27/2017
38.20177592,-83.92794859,8/27/2017
41.58423206,-73.40639643,8/28/2017
38.03529399,-97.35431635,8/28/2017
37.98671582,-87.53827073,8/29/2017
33.80834484,-85.75426535,8/29/2017
30.8956711,-91.67752985,8/29/2017
31.53834907,-99.6497468,8/29/2017
25.77525637,-80.20885121,8/30/2017
38.56663215,-121.4682998,8/30/2017
35.35014666,-119.0312755,8/31/2017
26.61950094,-81.83031527,8/31/2017
43.51811472,-73.23595142,9/1/2017
42.96958514,-90.85910694,9/1/2017
42.45170258,-73.26051754,9/1/2017
43.0641114,-87.96721631,9/3/2017
46.17963844,-122.9578395,9/3/2017
41.08004268,-81.52186217,9/3/2017
33.7108008,-78.8858621,9/3/2017
32.5099615,-84.87704106,9/4/2017
41.66409973,-83.58189036,9/4/2017
35.55188061,-87.55361199,9/5/2017
25.70805022,-80.40776387,9/5/2017
35.20787221,-80.83007545,9/6/2017
34.10482229,-118.4110473,9/6/2017
40.66393072,-73.93827499,9/6/2017
38.56663215,-121.4682998,9/7/2017
35.20038355,-101.8282925,9/8/2017
36.922029,-93.9261077,9/8/2017
40.86189173,-124.0753332,9/9/2017
33.58422005,-112.3048546,9/10/2017
35.40560715,-80.87465041,9/10/2017
47.25174587,-122.4596112,9/10/2017
33.05021491,-96.74864092,9/10/2017
41.83861021,-87.68661087,9/10/2017
47.5014389,-111.299975,9/11/2017
35.85185663,-86.27777991,9/11/2017
37.24004903,-119.5032355,9/11/2017
33.66697967,-114.2175038,9/13/2017
38.87760022,-80.36684481,9/14/2017
38.81229934,-77.636398,9/15/2017
25.98520886,-80.14126795,9/15/2017
37.24004903,-119.5032355,9/15/2017
33.76265247,-84.4231419,9/16/2017
34.10482229,-118.4110473,9/17/2017
48.29593922,-122.633846,9/17/2017
39.20444449,-80.40338003,9/17/2017
32.63501642,-86.80937931,9/18/2017
35.00606245,-80.55909287,9/19/2017
36.62542154,-81.15104757,9/19/2017
32.82766263,-92.65846472,9/19/2017
32.62774333,-117.0143572,9/19/2017
35.46760197,-97.51913834,9/20/2017
40.75167856,-89.61567418,9/20/2017
34.7842707,-86.5389964,9/20/2017
34.02806874,-95.86844919,9/21/2017
47.25174587,-122.4596112,9/21/2017
39.76144202,-104.8767568,9/21/2017
32.91830944,-96.43932268,9/21/2017
33.22468791,-117.3084251,9/22/2017
33.69062091,-118.0072308,9/22/2017
33.4019259,-111.7173787,9/22/2017
31.30727681,-89.31681138,9/22/2017
28.54036852,-82.39050061,9/22/2017
37.75971499,-122.6939756,9/24/2017
39.82203943,-86.38015459,9/24/2017
25.62192965,-80.32216046,9/25/2017
36.2277116,-115.2640448,9/25/2017
35.98219064,-87.12916197,9/26/2017
44.0567484,-123.1162068,9/26/2017
44.76919583,-114.5888388,9/26/2017
37.83914363,-122.2980194,9/27/2017
28.47976671,-82.53002829,9/27/2017
33.24179675,-84.27450931,9/27/2017
39.03580584,-95.6956385,9/28/2017
40.77784895,-111.9312208,9/28/2017
39.82203943,-86.38015459,9/30/2017
29.6487701,-81.6621584,9/30/2017
25.86968776,-80.30444643,10/1/2017
40.82183806,-91.17636948,10/1/2017
40.99568088,-77.78712223,10/1/2017
60.11022385,-149.3941083,10/1/2017
38.99766277,-105.5495049,10/1/2017
38.63581226,-90.24511868,10/1/2017
34.90284255,-79.00976053,10/2/2017
30.8956711,-91.67752985,10/2/2017
38.56770905,-92.17555711,10/3/2017
47.66255658,-117.2345719,10/4/2017
42.6687355,-75.44096178,10/4/2017
32.6176611,-83.39219224,10/4/2017
33.4019259,-111.7173787,10/4/2017
33.87727459,-84.77092799,10/5/2017
38.49058144,-98.35318177,10/5/2017
44.94774025,-93.10399583,10/5/2017
33.5413334,-86.5620585,10/5/2017
26.00035625,-97.47037951,10/5/2017
34.16091532,-117.9505222,10/6/2017
39.74043721,-105.212268,10/6/2017
40.08677475,-79.75288437,10/6/2017
28.4158857,-81.2987497,10/6/2017
25.77525637,-80.20885121,10/6/2017
38.3483993,-81.63220222,10/7/2017
36.70890884,-81.97110816,10/8/2017
33.4019259,-111.7173787,10/8/2017
34.28865208,-118.4362407,10/8/2017
38.1780769,-85.6667077,10/8/2017
25.77525637,-80.20885121,10/8/2017
34.14851721,-109.965571,10/8/2017
47.39092238,-120.7168928,10/10/2017
30.43855962,-88.95217097,10/11/2017
32.43570774,-111.1535867,10/11/2017
37.12388633,-104.679417,10/11/2017
33.4616772,-86.80920842,10/12/2017
35.18643535,-111.6175217,10/12/2017
37.59576387,-85.40914763,10/13/2017
38.03742407,-78.48557272,10/13/2017
33.83459854,-118.341642,10/14/2017
39.08174572,-121.5549529,10/14/2017
39.30097988,-76.61064805,10/16/2017
34.72925061,-82.25728905,10/16/2017
31.53834907,-99.6497468,10/16/2017
32.32727764,-111.2558144,10/16/2017
37.24004903,-119.5032355,10/16/2017
37.04872093,-76.29536561,10/17/2017
32.15690153,-110.8775061,10/18/2017
27.9794747,-82.7662648,10/19/2017
35.23493829,-81.34638233,10/19/2017
32.63501642,-86.80937931,10/19/2017
27.73759861,-97.28696423,10/19/2017
39.69830298,-84.24583049,10/20/2017
29.7804724,-95.3863425,10/20/2017
35.56938633,-97.9483721,10/20/2017
38.7979565,-123.0174294,10/21/2017
40.42858964,-82.70242359,10/21/2017
37.59774013,-120.9551936,10/22/2017
39.57358594,-119.7129222,10/22/2017
38.30885939,-92.50820581,10/22/2017
45.56871128,-88.89729021,10/22/2017
38.12187085,-121.2932844,10/23/2017
37.59576387,-85.40914763,10/23/2017
47.44701398,-100.4378796,10/23/2017
29.7804724,-95.3863425,10/24/2017
40.99568088,-77.78712223,10/24/2017
41.54947811,-72.08827136,10/24/2017
27.76172935,-82.64293485,10/25/2017
41.51121521,-81.56356397,10/25/2017
42.1166824,-80.07314347,10/26/2017
42.19277501,-76.80782151,10/26/2017
30.5219137,-87.8823358,10/26/2017
27.03859697,-80.46989182,10/27/2017
40.41578277,-104.771218,10/28/2017
44.29808862,-90.84193297,10/28/2017
44.07297028,-120.6425598,10/28/2017
32.60010548,-89.72682633,10/29/2017
39.59277093,-104.8679805,10/29/2017
39.82203943,-86.38015459,10/29/2017
40.09622686,-75.38208827,10/29/2017
47.30908515,-122.3357556,10/30/2017
37.38566765,-122.0264969,10/31/2017
33.93812516,-117.3948458,10/31/2017
36.38768942,-85.32698493,10/31/2017
32.69987097,-97.12592206,10/31/2017
32.32565176,-106.7886119,10/31/2017
33.67036113,-85.81483829,11/1/2017
37.59576387,-85.40914763,11/1/2017
38.56663215,-121.4682998,11/2/2017
28.05646994,-81.95453749,11/2/2017
29.10847524,-81.01387547,11/3/2017
31.8491633,-106.4326601,11/3/2017
35.7685012,-91.62319146,11/3/2017
33.78808369,-86.0280499,11/3/2017
35.4567154,-93.48082565,11/4/2017
33.50858606,-88.41339952,11/4/2017
39.50725789,-104.7740116,11/4/2017
45.7895184,-108.5498909,11/4/2017
39.82203943,-86.38015459,11/4/2017
35.35014666,-119.0312755,11/4/2017
32.54859599,-88.60914336,11/5/2017
34.31080523,-106.1079173,11/5/2017
42.26315005,-89.06121191,11/5/2017
37.40041632,-79.19110808,11/6/2017
33.9535613,-84.5424631,11/7/2017
36.2277116,-115.2640448,11/7/2017
33.6209416,-84.35920961,11/8/2017
36.09862779,-84.12825581,11/8/2017
37.27821818,-79.9581616,11/8/2017
46.61215938,-90.69935685,11/8/2017
35.66550055,-80.49130753,11/9/2017
41.8228763,-71.41860201,11/9/2017
32.60010548,-89.72682633,11/9/2017
37.59576387,-85.40914763,11/9/2017
37.59576387,-85.40914763,11/9/2017
30.8956711,-91.67752985,11/10/2017
33.5721625,-112.0879662,11/10/2017
45.03767123,-93.35985372,11/10/2017
39.76144202,-104.8767568,11/10/2017
35.1055517,-106.6473884,11/10/2017
42.72290332,-94.19769193,11/11/2017
36.2277116,-115.2640448,11/11/2017
30.8956711,-91.67752985,11/11/2017
41.71363996,-71.10139992,11/12/2017
42.6687355,-75.44096178,11/13/2017
30.4507665,-91.12584647,11/13/2017
40.00098749,-122.4418246,11/14/2017
33.5721625,-112.0879662,11/14/2017
37.97672722,-121.3121116,11/14/2017
35.46760197,-97.51913834,11/15/2017
61.14833502,-149.1947208,11/15/2017
37.24004903,-119.5032355,11/15/2017
42.12669007,-76.82556626,11/15/2017
31.53834907,-99.6497468,11/16/2017
35.1055517,-106.6473884,11/17/2017
35.1055517,-106.6473884,11/17/2017
32.51198549,-92.15132147,11/17/2017
38.8530133,-77.29993291,11/17/2017
38.3483993,-81.63220222,11/17/2017
30.77360651,-88.13015911,11/18/2017
45.7895184,-108.5498909,11/18/2017
37.59576387,-85.40914763,11/18/2017
34.66175916,-120.4714345,11/19/2017
