0	1	date
-75.156775	38.341283	5/26/2017
-80.185263	42.072272	5/26/2017
-101.223408	39.27968	5/27/2017
-86.466147	38.56398	5/27/2017
-78.495398	38.660447	5/28/2017
-79.118276	37.460904	5/28/2017
-77.829579	39.298151	5/29/2017
-85.782269	42.850913	5/29/2017
-118.448771	34.222047	5/29/2017
-74.65084	40.882321	5/30/2017
-72.791177	41.695646	5/31/2017
-122.3092	47.318746	5/31/2017
-82.99089	39.123233	6/1/2017
-77.191208	40.19087	6/2/2017
-92.496783	35.070954	6/2/2017
-81.616124	38.323042	6/2/2017
-76.655966	39.495782	6/2/2017
-103.0232	42.828737	6/2/2017
-78.342381	34.993018	6/2/2017
-76.237241	43.047307	6/3/2017
-74.91993	40.63069	6/4/2017
-73.578002	40.694117	6/4/2017
-84.207611	33.857039	6/5/2017
-73.125002	41.198612	6/5/2017
-78.76749	42.928595	6/5/2017
-92.037537	34.979357	6/5/2017
-79.822758	40.386445	6/6/2017
-80.392727	26.006368	6/6/2017
-115.166646	36.239423	6/7/2017
-115.119629	36.020506	6/7/2017
-122.238241	47.849419	6/7/2017
-122.166247	48.097225	6/7/2017
-122.337859	48.436305	6/8/2017
-79.13969	41.852669	6/8/2017
-121.497899	38.62742	6/8/2017
-98.591217	29.563169	6/8/2017
-90.650024	38.637002	6/8/2017
-79.945296	40.620729	6/9/2017
-74.731433	41.087332	6/9/2017
-82.172965	38.82332	6/9/2017
-81.098597	34.360082	6/10/2017
-114.121228	47.685744	6/10/2017
-105.813829	46.403009	6/10/2017
-118.159068	33.832403	6/11/2017
-81.992674	37.850142	6/12/2017
-79.540039	40.14656	6/12/2017
-106.271618	31.758394	6/12/2017
-82.949309	40.812471	6/12/2017
-75.921704	40.414211	6/13/2017
-83.291665	30.882267	6/13/2017
-90.69856	38.792718	6/13/2017
-117.744493	40.954085	6/13/2017
-83.363063	42.578708	6/14/2017
-84.237058	43.660042	6/14/2017
-85.307667	42.648611	6/14/2017
-118.796904	34.282112	6/15/2017
-82.98252	30.29959	6/16/2017
-82.429516	28.069249	6/16/2017
-84.529409	37.977946	6/16/2017
-71.645809	42.124739	6/16/2017
-81.876954	31.614632	6/16/2017
-83.33357	42.380527	6/17/2017
-74.447814	40.552306	6/17/2017
-71.194333	44.421793	6/18/2017
-117.982736	33.701181	6/18/2017
-74.150145	41.320616	6/19/2017
-82.717284	38.421818	6/19/2017
-71.43994	43.563735	6/20/2017
-70.934223	42.493263	6/20/2017
-75.552963	40.566764	6/20/2017
-93.22756	44.731896	6/20/2017
-92.898595	44.944901	6/20/2017
-84.03067	43.43524	6/21/2017
-78.005202	37.065255	6/21/2017
-80.708975	37.32792	6/22/2017
-78.529371	38.872345	6/23/2017
-122.181145	37.717941	6/23/2017
-96.968433	32.919378	6/24/2017
-74.966073	40.082578	6/24/2017
-74.58693	40.544514	6/24/2017
-106.17382	35.07933	6/24/2017
-103.331487	34.200641	6/25/2017
-85.687456	36.726773	6/25/2017
-106.061062	35.987625	6/25/2017
-88.190835	43.397773	6/25/2017
-70.243309	43.694524	6/26/2017
-71.109926	42.572259	6/27/2017
-80.237839	37.644847	6/28/2017
-78.749006	40.473987	6/29/2017
-78.813004	40.934295	6/29/2017
-89.825791	30.30551	6/29/2017
-83.003132	39.975105	6/29/2017
-96.691226	32.792525	6/30/2017
-87.958414	42.69863	6/30/2017
-111.841444	33.284042	7/1/2017
-102.60328	38.088494	7/1/2017
-80.353712	41.417735	7/1/2017
-86.184655	41.712767	7/2/2017
-86.018101	41.696723	7/3/2017
-86.303827	41.760397	7/3/2017
-71.800995	44.307896	7/3/2017
-72.562804	44.220711	7/3/2017
-72.553061	42.356645	7/4/2017
-80.858045	39.655669	7/4/2017
-82.224724	34.948158	7/4/2017
-95.30671	32.274788	7/4/2017
-86.741048	34.680973	7/4/2017
-85.820722	38.316077	7/4/2017
-83.297164	42.879474	7/4/2017
-83.747062	42.789581	7/5/2017
-90.406381	38.580826	7/5/2017
-81.719242	28.52507	7/5/2017
-78.95725	39.051497	7/5/2017
-121.769643	37.96315	7/5/2017
-83.468608	42.656741	7/5/2017
-93.303354	37.060152	7/6/2017
-79.776422	34.12823	7/6/2017
-79.822931	35.822437	7/7/2017
-76.951501	36.668358	7/7/2017
-90.058838	29.892375	7/8/2017
-117.097351	33.481442	7/8/2017
-78.910305	33.706789	7/8/2017
-86.704085	33.620581	7/9/2017
-95.146656	43.148762	7/9/2017
-88.896925	30.458887	7/9/2017
-91.708694	41.959529	7/9/2017
-89.377805	31.390234	7/10/2017
-95.460332	29.673399	7/10/2017
-72.896253	41.699029	7/11/2017
-90.351933	32.280755	7/11/2017
-86.31048	33.588625	7/11/2017
-95.211402	29.693704	7/11/2017
-83.019767	40.164279	7/11/2017
-82.765459	40.017611	7/12/2017
-80.47516	25.450481	7/12/2017
-88.884513	39.819933	7/12/2017
-105.053273	40.583336	7/13/2017
-77.547754	35.883016	7/13/2017
-84.918802	33.744136	7/13/2017
-83.928466	32.228296	7/15/2017
-97.423622	35.218374	7/15/2017
-121.455261	38.496043	7/15/2017
-87.814159	30.807965	7/15/2017
-82.563242	28.057387	7/17/2017
-71.483483	41.72084	7/17/2017
-87.688532	30.264523	7/17/2017
-82.044541	35.868868	7/17/2017
-83.391305	34.904778	7/18/2017
-82.02615	33.106246	7/18/2017
-90.012341	32.357872	7/18/2017
-77.382271	39.443743	7/19/2017
-71.754322	43.744	7/19/2017
-87.887991	31.536689	7/19/2017
-81.498246	37.123055	7/20/2017
-80.583103	37.149769	7/20/2017
-93.465806	41.644089	7/21/2017
-111.895352	33.624063	7/21/2017
-111.734201	33.451836	7/21/2017
-111.805323	33.410193	7/23/2017
-86.774937	40.744977	7/23/2017
-78.029213	33.943446	7/23/2017
-112.356463	33.638723	7/23/2017
-111.523995	32.978671	7/24/2017
-116.642601	43.631995	7/25/2017
-116.572638	43.549198	7/25/2017
-115.666018	43.135713	7/25/2017
-84.480109	38.072158	7/25/2017
-96.746862	40.303336	7/26/2017
-86.34983	39.763672	7/26/2017
-86.122	39.888516	7/26/2017
-86.402259	39.860508	7/26/2017
-80.093387	26.531798	7/27/2017
-75.38143	38.68446	7/27/2017
-82.437374	38.208697	7/27/2017
-80.098987	36.107417	7/27/2017
-111.439502	39.62103	7/27/2017
-77.462473	37.750343	7/27/2017
-82.674007	28.042271	7/28/2017
-72.056109	42.12479	7/28/2017
-76.886976	38.773845	7/28/2017
-97.512722	35.667508	7/29/2017
-97.538523	35.52417	7/29/2017
-77.543914	36.702867	7/31/2017
-81.933086	35.08659	7/31/2017
-78.910366	38.430356	7/31/2017
-77.66258	37.454138	7/31/2017
-80.223971	38.963433	8/1/2017
-81.720838	38.818577	8/1/2017
-92.461559	43.985499	8/1/2017
-90.160002	44.68601	8/1/2017
-80.323479	25.868962	8/1/2017
-88.026871	42.074226	8/2/2017
-87.768245	42.011935	8/2/2017
-87.558839	41.589293	8/2/2017
-87.485348	41.595697	8/2/2017
-85.201507	40.791181	8/3/2017
-95.94771	43.93084	8/3/2017
-77.532938	37.536404	8/4/2017
-90.862335	30.490214	8/4/2017
-81.541069	39.227197	8/4/2017
-74.2971	40.453762	8/4/2017
-91.608948	41.695954	8/4/2017
-87.94831	42.983942	8/5/2017
-75.342547	39.865925	8/5/2017
-114.51846	42.697177	8/6/2017
-81.050469	32.76513	8/6/2017
-80.025355	39.337036	8/7/2017
-78.785572	35.592216	8/7/2017
-115.062133	36.239389	8/7/2017
-74.836396	39.97604	8/8/2017
-117.541162	33.8474	8/8/2017
-82.006205	29.007538	8/9/2017
-73.773076	42.868196	8/10/2017
-79.468122	35.733477	8/10/2017
-89.847893	34.964169	8/11/2017
-95.935367	41.158666	8/12/2017
-82.016935	39.011467	8/13/2017
-76.840603	39.575597	8/13/2017
-80.751635	39.929804	8/13/2017
-76.984171	38.549017	8/13/2017
-71.994979	41.584182	8/13/2017
-94.772579	39.009504	8/14/2017
-94.123942	39.014539	8/14/2017
-94.655071	39.246943	8/15/2017
-77.689942	43.130721	8/16/2017
-81.24175	32.141014	8/16/2017
-116.27929	43.668485	8/17/2017
-116.343719	43.61947	8/17/2017
-98.705473	29.494349	8/18/2017
-117.444383	47.700739	8/18/2017
-84.425136	42.719534	8/18/2017
-84.555467	42.721958	8/19/2017
-84.620815	42.739202	8/20/2017
-74.975869	40.006226	8/20/2017
-83.48514	42.220707	8/21/2017
-83.172376	42.547766	8/21/2017
-74.009571	42.851187	8/21/2017
-81.380813	28.340685	8/21/2017
-93.491633	45.125351	8/21/2017
-96.797302	33.099596	8/22/2017
-115.271121	36.27023	8/22/2017
-71.317697	41.50842	8/22/2017
-118.093781	33.981355	8/22/2017
-76.565989	40.319316	8/22/2017
-90.244317	41.815547	8/23/2017
-83.764825	32.87994	8/24/2017
-102.40865	31.8437	8/24/2017
-95.710019	37.228998	8/24/2017
-79.392994	39.425051	8/25/2017
-73.056555	41.312167	8/25/2017
-72.873145	41.624127	8/25/2017
-72.379147	41.295476	8/26/2017
-72.830472	41.809559	8/27/2017
-72.658141	41.6822	8/27/2017
-72.641443	42.34252	8/27/2017
-71.399491	42.298625	8/28/2017
-71.359792	42.620999	8/28/2017
-71.05763	42.101133	8/29/2017
-74.136472	41.11239	8/29/2017
-72.667641	40.934459	8/29/2017
-79.79801	35.358286	8/29/2017
-79.611087	41.932369	8/30/2017
-80.821923	40.900935	8/30/2017
-76.126728	43.286597	8/31/2017
-83.270153	42.251613	8/31/2017
-90.388046	29.90089	9/1/2017
-81.914892	40.556141	9/1/2017
-73.080362	40.899432	9/1/2017
-73.544496	40.724608	9/3/2017
-73.083665	40.950969	9/3/2017
-83.558849	30.15889	9/3/2017
-111.969644	41.259181	9/3/2017
-110.789752	32.223145	9/4/2017
-108.470847	45.829168	9/4/2017
-106.672469	35.173905	9/5/2017
-122.284516	38.310229	9/5/2017
-96.770384	33.054232	9/6/2017
-122.384266	45.530837	9/6/2017
-80.03453	33.034338	9/6/2017
-78.964498	34.984157	9/7/2017
-75.553287	38.307348	9/8/2017
-84.132821	35.907149	9/8/2017
-81.051698	37.354904	9/9/2017
-92.90024	42.023879	9/10/2017
-88.010509	43.175898	9/10/2017
-92.962458	47.400121	9/10/2017
-92.005336	30.181331	9/10/2017
-90.158421	32.239037	9/10/2017
-84.272179	34.088385	9/11/2017
-75.932155	39.981722	9/11/2017
-122.665132	45.661899	9/11/2017
-118.048386	33.94147	9/13/2017
-118.191753	33.772938	9/14/2017
-118.045253	34.558062	9/15/2017
-118.100052	34.689568	9/15/2017
-117.19399	33.554176	9/15/2017
-71.215558	41.755849	9/16/2017
-73.422693	41.156726	9/17/2017
-94.589729	38.886094	9/17/2017
-88.198163	41.508126	9/17/2017
-95.873622	46.828111	9/18/2017
-88.353552	44.243707	9/19/2017
-118.335096	34.011683	9/19/2017
-80.153724	26.231392	9/19/2017
-80.278886	26.306343	9/19/2017
-72.72173	41.662355	9/20/2017
-81.733792	41.052332	9/20/2017
-84.532961	39.046983	9/20/2017
-85.123029	38.667699	9/21/2017
-97.369866	32.635413	9/21/2017
-97.289677	32.890752	9/21/2017
-119.801871	36.838634	9/21/2017
-88.492232	44.175062	9/22/2017
-85.272826	34.736649	9/22/2017
-121.942137	37.512902	9/22/2017
-97.628724	30.494032	9/22/2017
-77.127331	42.14984	9/22/2017
-95.639051	29.606341	9/24/2017
-94.801165	39.739523	9/24/2017
-96.855651	32.99696	9/25/2017
-70.945978	42.200423	9/25/2017
-84.178732	33.431715	9/26/2017
-84.606816	33.779325	9/26/2017
-84.061336	40.730752	9/26/2017
-81.335481	28.795115	9/27/2017
-111.642306	40.161287	9/27/2017
-93.552105	45.286746	9/27/2017
-89.60597	39.802666	9/28/2017
-95.457997	30.207459	9/28/2017
-76.425322	36.881486	9/30/2017
-76.090274	36.811838	9/30/2017
-119.153005	46.826222	10/1/2017
-122.420626	47.072614	10/1/2017
-76.736188	37.349994	10/1/2017
-113.589148	37.051282	10/1/2017
-76.867053	42.382457	10/1/2017
-82.760587	34.708321	10/1/2017
-80.347335	40.763003	10/2/2017
-96.596879	32.839928	10/2/2017
-96.526192	32.9133	10/3/2017
-95.806137	29.782111	10/4/2017
-79.670186	40.434173	10/4/2017
-99.308734	34.161291	10/4/2017
-92.49609	34.622347	10/4/2017
-94.341831	35.463612	10/5/2017
-111.981428	40.609444	10/5/2017
-94.870206	47.464286	10/5/2017
-83.02226	36.40123	10/5/2017
-80.172626	25.925547	10/5/2017
-96.701161	43.509414	10/6/2017
-122.98929	44.059658	10/6/2017
-112.237676	33.652637	10/6/2017
-79.873471	37.321137	10/6/2017
-91.436106	46.013951	10/6/2017
-88.625632	42.627629	10/7/2017
-117.969808	33.915066	10/8/2017
-81.339272	41.688078	10/8/2017
-83.460011	39.52373	10/8/2017
-75.448168	39.849971	10/8/2017
-80.139771	41.87827	10/8/2017
-119.869789	39.538218	10/8/2017
-88.2516	40.053121	10/10/2017
-123.173912	44.048138	10/11/2017
-114.044655	46.885645	10/11/2017
-119.543115	47.321607	10/11/2017
-119.304452	46.265971	10/12/2017
-81.573945	39.987715	10/12/2017
-76.341152	37.027952	10/13/2017
-74.551385	40.256615	10/13/2017
-96.198933	41.233118	10/14/2017
-89.139534	45.16223	10/14/2017
-70.516659	44.539549	10/16/2017
-80.847461	36.708259	10/16/2017
-86.749182	33.147504	10/16/2017
-94.667726	38.844076	10/16/2017
-97.188744	32.904002	10/16/2017
-117.334029	34.162107	10/17/2017
-119.75424	39.419831	10/18/2017
-96.600921	40.734364	10/19/2017
-98.391741	29.414183	10/19/2017
-77.600027	43.194301	10/19/2017
-79.969631	42.161907	10/19/2017
-82.439019	39.541072	10/20/2017
-97.464476	37.722669	10/20/2017
-96.777626	32.767268	10/20/2017
-97.128632	33.147123	10/21/2017
-91.02822	30.541133	10/21/2017
-81.482204	36.388563	10/22/2017
-74.699784	40.883734	10/22/2017
-74.298775	40.688431	10/22/2017
-85.590119	38.148373	10/22/2017
-95.797371	35.997678	10/23/2017
-95.588617	29.736397	10/23/2017
-95.615453	29.916802	10/23/2017
-95.193967	29.523545	10/24/2017
-84.178072	40.564731	10/24/2017
-95.559963	29.678621	10/24/2017
-79.089409	35.306394	10/25/2017
-79.942536	36.415097	10/25/2017
-97.671411	31.067603	10/26/2017
-98.319686	26.243802	10/26/2017
-88.225074	43.072171	10/26/2017
-85.2876	43.17709	10/27/2017
-92.006606	34.170179	10/28/2017
-83.225942	42.134972	10/28/2017
-84.198629	39.018382	10/28/2017
-78.198932	39.263975	10/29/2017
-81.648681	27.97859	10/29/2017
-111.961377	33.277298	10/29/2017
-87.443588	36.6668	10/29/2017
-87.061408	37.754132	10/30/2017
-93.080605	44.896412	10/31/2017
-79.849122	32.792842	10/31/2017
-80.893171	35.224379	10/31/2017
-119.227642	46.331172	10/31/2017
-100.396676	32.45086	10/31/2017
-101.86443	35.170752	11/1/2017
-102.409045	34.83674	11/1/2017
-86.508112	33.73676	11/2/2017
-84.028121	33.9384	11/2/2017
-84.042993	33.803362	11/3/2017
-98.280386	29.605922	11/3/2017
-94.986451	41.403853	11/3/2017
-98.339689	40.884771	11/3/2017
-84.74507	33.92745	11/4/2017
-93.218268	45.037365	11/4/2017
-96.820861	32.953998	11/4/2017
-119.752626	39.202517	11/4/2017
-73.554405	40.755742	11/4/2017
-95.234339	29.63224	11/4/2017
-104.429762	32.930382	11/5/2017
-97.654046	32.740107	11/5/2017
-112.032446	41.464937	11/5/2017
-89.022821	40.484032	11/6/2017
-89.631031	40.795358	11/7/2017
-84.594389	33.396735	11/7/2017
-84.047787	34.029668	11/8/2017
-82.266426	27.93777	11/8/2017
-117.698611	34.016115	11/8/2017
-112.263936	33.50871	11/8/2017
-74.254589	40.614399	11/9/2017
-84.66854	34.032863	11/9/2017
-116.907371	47.715891	11/9/2017
-115.20134	36.159054	11/9/2017
-82.48516	27.493707	11/9/2017
-75.406305	40.125856	11/10/2017
-83.428863	42.323448	11/10/2017
-118.088714	33.828354	11/10/2017
-82.084989	36.901416	11/10/2017
-76.399801	39.337877	11/10/2017
-96.76783	33.004164	11/11/2017
-90.695064	29.582749	11/11/2017
-87.301814	30.348428	11/11/2017
-82.069782	39.336954	11/12/2017
-83.006984	42.656566	11/13/2017
-88.253948	42.701313	11/13/2017
-76.685524	39.278774	11/14/2017
-76.456115	39.056311	11/14/2017
-71.158789	42.741823	11/14/2017
-97.205964	37.678991	11/15/2017
-122.110409	37.996063	11/15/2017
-117.124256	33.136015	11/15/2017
-87.272289	36.508382	11/15/2017
-87.986845	43.093616	11/16/2017
-88.79712	43.209682	11/17/2017
-93.185227	45.180873	11/17/2017
-95.163229	29.804965	11/17/2017
-75.78548	40.183707	11/17/2017
-84.529946	39.441168	11/17/2017
-80.095857	35.783049	11/18/2017
-89.107232	43.540286	11/18/2017
-76.60642	39.268708	11/18/2017
-95.347763	29.559079	11/19/2017
-93.512181	44.762774	11/19/2017
-78.616795	41.979478	11/19/2017
-83.624246	39.225105	11/20/2017
-116.967254	32.633485	11/23/2017
-99.494123	27.607875	11/23/2017
-74.051408	40.795877	11/23/2017
-117.963479	34.072928	11/23/2017
-118.548277	34.407883	11/23/2017
-116.969129	32.807676	11/24/2017
-82.405766	28.536679	11/24/2017
-80.892479	27.12453	11/25/2017
-89.15254	30.84716	11/26/2017
-85.978364	39.860173	11/26/2017
-122.972051	46.630662	11/26/2017
-92.585163	44.566661	11/27/2017
-71.067049	43.050165	11/27/2017
-80.725681	28.229848	11/28/2017
-75.691667	39.861724	11/28/2017
-73.418846	41.40594	11/28/2017
-72.679321	41.288503	11/29/2017
-72.916807	41.37305	11/30/2017
-73.41708	41.552303	11/30/2017
-73.449757	41.094621	12/1/2017
-73.008078	41.566074	12/1/2017
-72.290115	42.923638	12/2/2017
-71.171646	41.698713	12/2/2017
-70.596161	41.564365	12/3/2017
-74.091779	40.886933	12/4/2017
-75.319356	40.644704	12/5/2017
-75.119458	40.179624	12/5/2017
-75.315355	40.143678	12/6/2017
-112.024878	40.702113	12/6/2017
-97.689576	30.355089	12/6/2017
-82.144622	33.545429	12/7/2017
-84.328421	39.496762	12/7/2017
-95.383727	29.555968	12/7/2017
-77.450195	38.753282	12/7/2017
-82.427747	40.083173	12/8/2017
-82.045083	39.892154	12/9/2017
-73.784657	42.614726	12/9/2017
-121.262751	38.750523	12/10/2017
-77.310761	38.581254	12/10/2017
-111.900901	40.738895	12/10/2017
-96.370904	42.533184	12/10/2017
-95.651046	30.382126	12/11/2017
-79.052561	35.030654	12/12/2017
-88.891877	42.274265	12/14/2017
-74.455938	40.812615	12/15/2017
-81.075095	41.80067	12/15/2017
-93.802813	45.290347	12/15/2017
-91.55587	42.033919	12/15/2017
-82.854993	43.420773	12/17/2017
-102.074195	31.973035	12/17/2017
-85.373049	35.019141	12/17/2017
-83.646947	42.941146	12/18/2017
-119.701808	39.672905	12/19/2017
-96.938997	42.788488	12/20/2017
-95.431703	32.512887	12/20/2017
-84.208782	40.150566	12/20/2017
-81.508716	37.439559	12/21/2017
-79.763926	40.60364	12/21/2017
-117.097315	32.674501	12/21/2017
-85.009466	41.131538	12/22/2017
-83.613266	41.612215	12/22/2017
-83.459541	41.637214	12/22/2017
-83.673856	41.676576	12/23/2017
-111.092747	32.356055	12/23/2017
-118.054629	33.983574	12/24/2017
-103.772698	40.26385	12/24/2017
-81.827567	26.60417	12/24/2017
-81.973685	27.904705	12/25/2017
-82.551279	28.064158	12/25/2017
-81.60761	30.630679	12/25/2017
-88.203533	41.651621	12/26/2017
-75.558814	39.118168	12/26/2017
-80.093076	40.384651	12/26/2017
-122.040151	47.233658	12/26/2017
-89.215924	42.114171	12/26/2017
-95.616175	30.05434	12/26/2017
-78.494694	35.662637	12/26/2017
-75.092708	39.896854	12/26/2017
-83.594055	41.758466	12/27/2017
-105.148165	39.600992	12/27/2017
-104.756359	40.421551	12/27/2017
-81.475981	30.317611	12/28/2017
-81.687112	26.109655	12/28/2017
-90.984183	30.331106	12/28/2017
-86.368098	35.812128	12/29/2017
-86.631345	36.062373	12/30/2017
-88.335415	42.175706	12/30/2017
-80.734003	35.137696	12/30/2017
-85.510764	42.32888	12/31/2017
-85.682258	42.292368	1/1/2018
-82.010537	41.467638	1/1/2018
-73.434721	40.681288	1/1/2018
-74.737511	40.615248	1/2/2018
-115.297371	36.092542	1/2/2018
-98.474693	34.631071	1/2/2018
-118.299217	33.854215	1/3/2018
-122.086881	47.359379	1/4/2018
-117.26061	33.170685	1/4/2018
-68.80502	44.765791	1/5/2018
-74.402255	40.909533	1/5/2018
-89.187304	30.331932	1/5/2018
-97.186177	32.845576	1/6/2018
-81.742182	41.38453	1/6/2018
-81.442055	41.520086	1/6/2018
-78.662654	33.842307	1/6/2018
-93.04218	44.86345	1/6/2018
-88.099622	44.438113	1/6/2018
-95.699731	29.973809	1/7/2018
-96.990092	33.003471	1/7/2018
-72.712364	41.74255	1/7/2018
-83.974127	43.48961	1/8/2018
